00936,93150593,台新永續高息中小,台新台灣永續高息中小型ETF證券投資信託基金,"$99,270",台新證券投資信託股份有限公司,114,2,聚陽,聚陽,1477,23609668,2.8%,"$2,779.56",TRUE,1.最近一期「台灣永續評鑑」中，評級屬BBB級以上股票。<br>2.重大性事件評估：刪除最近一期依「台灣永續評鑑之重大性事件處理規則」評定為黑名單。<br>3.爭議性產業評估：刪除最近一期依「運用台灣永續評鑑及相關模組編製指數之爭議性產業篩選規則」評定之爭議性產業名單。,台灣指數公司特選台灣上市上櫃永續高息中小型股指數,聚陽實業股份有限公司,,,,"32,458,726,000",0
00936,93150593,台新永續高息中小,台新台灣永續高息中小型ETF證券投資信託基金,"$99,270",台新證券投資信託股份有限公司,114,2,中興電,中興電,1513,33029464,3.8%,"$3,802.04",TRUE,1.最近一期「台灣永續評鑑」中，評級屬BBB級以上股票。<br>2.重大性事件評估：刪除最近一期依「台灣永續評鑑之重大性事件處理規則」評定為黑名單。<br>3.爭議性產業評估：刪除最近一期依「運用台灣永續評鑑及相關模組編製指數之爭議性產業篩選規則」評定之爭議性產業名單。,台灣指數公司特選台灣上市上櫃永續高息中小型股指數,中興電工機械股份有限公司,,,,"22,144,872,000",0
00936,93150593,台新永續高息中小,台新台灣永續高息中小型ETF證券投資信託基金,"$99,270",台新證券投資信託股份有限公司,114,2,東和鋼鐵,東和鋼鐵,2006,75280209,2.4%,"$2,352.70",TRUE,1.最近一期「台灣永續評鑑」中，評級屬BBB級以上股票。<br>2.重大性事件評估：刪除最近一期依「台灣永續評鑑之重大性事件處理規則」評定為黑名單。<br>3.爭議性產業評估：刪除最近一期依「運用台灣永續評鑑及相關模組編製指數之爭議性產業篩選規則」評定之爭議性產業名單。,台灣指數公司特選台灣上市上櫃永續高息中小型股指數,東和鋼鐵企業股份有限公司,TRUE,,"822,114","60,961,908,000",13,,鋼鐵業,FALSE,TRUE
00936,93150593,台新永續高息中小,台新台灣永續高息中小型ETF證券投資信託基金,"$99,270",台新證券投資信託股份有限公司,114,2,中華,中華,2204,03098415,2.7%,"$2,690.22",TRUE,1.最近一期「台灣永續評鑑」中，評級屬BBB級以上股票。<br>2.重大性事件評估：刪除最近一期依「台灣永續評鑑之重大性事件處理規則」評定為黑名單。<br>3.爭議性產業評估：刪除最近一期依「運用台灣永續評鑑及相關模組編製指數之爭議性產業篩選規則」評定之爭議性產業名單。,台灣指數公司特選台灣上市上櫃永續高息中小型股指數,中華汽車工業股份有限公司,,,,"38,506,609,000",0
00936,93150593,台新永續高息中小,台新台灣永續高息中小型ETF證券投資信託基金,"$99,270",台新證券投資信託股份有限公司,114,2,遠雄,遠雄,5522,04673318,1.7%,"$1,647.88",TRUE,1.最近一期「台灣永續評鑑」中，評級屬BBB級以上股票。<br>2.重大性事件評估：刪除最近一期依「台灣永續評鑑之重大性事件處理規則」評定為黑名單。<br>3.爭議性產業評估：刪除最近一期依「運用台灣永續評鑑及相關模組編製指數之爭議性產業篩選規則」評定之爭議性產業名單。,台灣指數公司特選台灣上市上櫃永續高息中小型股指數,遠雄建設事業股份有限公司,,,,"21,843,378,000",0
00936,93150593,台新永續高息中小,台新台灣永續高息中小型ETF證券投資信託基金,"$99,270",台新證券投資信託股份有限公司,114,2,裕民,裕民,2606,47067419,3.1%,"$3,117.08",TRUE,1.最近一期「台灣永續評鑑」中，評級屬BBB級以上股票。<br>2.重大性事件評估：刪除最近一期依「台灣永續評鑑之重大性事件處理規則」評定為黑名單。<br>3.爭議性產業評估：刪除最近一期依「運用台灣永續評鑑及相關模組編製指數之爭議性產業篩選規則」評定之爭議性產業名單。,台灣指數公司特選台灣上市上櫃永續高息中小型股指數,裕民航運股份有限公司,,,,"14,375,473,000",0
00936,93150593,台新永續高息中小,台新台灣永續高息中小型ETF證券投資信託基金,"$99,270",台新證券投資信託股份有限公司,114,2,長榮航,長榮航,2618,23225229,3.1%,"$3,107.15",TRUE,1.最近一期「台灣永續評鑑」中，評級屬BBB級以上股票。<br>2.重大性事件評估：刪除最近一期依「台灣永續評鑑之重大性事件處理規則」評定為黑名單。<br>3.爭議性產業評估：刪除最近一期依「運用台灣永續評鑑及相關模組編製指數之爭議性產業篩選規則」評定之爭議性產業名單。,台灣指數公司特選台灣上市上櫃永續高息中小型股指數,長榮航空股份有限公司,,,,"200,356,523,000",0
00936,93150593,台新永續高息中小,台新台灣永續高息中小型ETF證券投資信託基金,"$99,270",台新證券投資信託股份有限公司,114,2,京城銀,京城銀,2809,68921101,3.8%,"$3,782.19",TRUE,1.最近一期「台灣永續評鑑」中，評級屬BBB級以上股票。<br>2.重大性事件評估：刪除最近一期依「台灣永續評鑑之重大性事件處理規則」評定為黑名單。<br>3.爭議性產業評估：刪除最近一期依「運用台灣永續評鑑及相關模組編製指數之爭議性產業篩選規則」評定之爭議性產業名單。,台灣指數公司特選台灣上市上櫃永續高息中小型股指數,京城商業銀行股份有限公司
00936,93150593,台新永續高息中小,台新台灣永續高息中小型ETF證券投資信託基金,"$99,270",台新證券投資信託股份有限公司,114,2,統一證,統一證,2855,23218183,1.6%,"$1,548.61",TRUE,1.最近一期「台灣永續評鑑」中，評級屬BBB級以上股票。<br>2.重大性事件評估：刪除最近一期依「台灣永續評鑑之重大性事件處理規則」評定為黑名單。<br>3.爭議性產業評估：刪除最近一期依「運用台灣永續評鑑及相關模組編製指數之爭議性產業篩選規則」評定之爭議性產業名單。,台灣指數公司特選台灣上市上櫃永續高息中小型股指數,統一綜合證券股份有限公司,,,,"9,542,583,000",0
00936,93150593,台新永續高息中小,台新台灣永續高息中小型ETF證券投資信託基金,"$99,270",台新證券投資信託股份有限公司,114,2,國票金,國票金,2889,80330257,3.0%,"$3,007.88",TRUE,1.最近一期「台灣永續評鑑」中，評級屬BBB級以上股票。<br>2.重大性事件評估：刪除最近一期依「台灣永續評鑑之重大性事件處理規則」評定為黑名單。<br>3.爭議性產業評估：刪除最近一期依「運用台灣永續評鑑及相關模組編製指數之爭議性產業篩選規則」評定之爭議性產業名單。,台灣指數公司特選台灣上市上櫃永續高息中小型股指數,國票金融控股股份有限公司
00936,93150593,台新永續高息中小,台新台灣永續高息中小型ETF證券投資信託基金,"$99,270",台新證券投資信託股份有限公司,114,2,群益證,群益證,6005,22956035,3.0%,"$3,017.81",TRUE,1.最近一期「台灣永續評鑑」中，評級屬BBB級以上股票。<br>2.重大性事件評估：刪除最近一期依「台灣永續評鑑之重大性事件處理規則」評定為黑名單。<br>3.爭議性產業評估：刪除最近一期依「運用台灣永續評鑑及相關模組編製指數之爭議性產業篩選規則」評定之爭議性產業名單。,台灣指數公司特選台灣上市上櫃永續高息中小型股指數,群益金鼎證券股份有限公司,,,,"12,746,224,000",0
00936,93150593,台新永續高息中小,台新台灣永續高息中小型ETF證券投資信託基金,"$99,270",台新證券投資信託股份有限公司,114,2,中租-KY,中租,5871,26389569,3.7%,"$3,643.21",TRUE,1.最近一期「台灣永續評鑑」中，評級屬BBB級以上股票。<br>2.重大性事件評估：刪除最近一期依「台灣永續評鑑之重大性事件處理規則」評定為黑名單。<br>3.爭議性產業評估：刪除最近一期依「運用台灣永續評鑑及相關模組編製指數之爭議性產業篩選規則」評定之爭議性產業名單。,台灣指數公司特選台灣上市上櫃永續高息中小型股指數,中租控股股份有限公司,,,,"97,525,510,000",0
00936,93150593,台新永續高息中小,台新台灣永續高息中小型ETF證券投資信託基金,"$99,270",台新證券投資信託股份有限公司,114,2,創見,創見,2451,23446187,2.9%,"$2,898.68",TRUE,1.最近一期「台灣永續評鑑」中，評級屬BBB級以上股票。<br>2.重大性事件評估：刪除最近一期依「台灣永續評鑑之重大性事件處理規則」評定為黑名單。<br>3.爭議性產業評估：刪除最近一期依「運用台灣永續評鑑及相關模組編製指數之爭議性產業篩選規則」評定之爭議性產業名單。,台灣指數公司特選台灣上市上櫃永續高息中小型股指數,創見資訊股份有限公司,,,,"10,496,172,000",0
00936,93150593,台新永續高息中小,台新台灣永續高息中小型ETF證券投資信託基金,"$99,270",台新證券投資信託股份有限公司,114,2,力成,力成,6239,16082267,4.8%,"$4,735.18",TRUE,1.最近一期「台灣永續評鑑」中，評級屬BBB級以上股票。<br>2.重大性事件評估：刪除最近一期依「台灣永續評鑑之重大性事件處理規則」評定為黑名單。<br>3.爭議性產業評估：刪除最近一期依「運用台灣永續評鑑及相關模組編製指數之爭議性產業篩選規則」評定之爭議性產業名單。,台灣指數公司特選台灣上市上櫃永續高息中小型股指數,力成科技股份有限公司,TRUE,,"306,448","70,440,945,000",4,,半導體業,FALSE,TRUE
00936,93150593,台新永續高息中小,台新台灣永續高息中小型ETF證券投資信託基金,"$99,270",台新證券投資信託股份有限公司,114,2,宏碁,宏碁,2353,20828393,2.5%,"$2,501.60",TRUE,1.最近一期「台灣永續評鑑」中，評級屬BBB級以上股票。<br>2.重大性事件評估：刪除最近一期依「台灣永續評鑑之重大性事件處理規則」評定為黑名單。<br>3.爭議性產業評估：刪除最近一期依「運用台灣永續評鑑及相關模組編製指數之爭議性產業篩選規則」評定之爭議性產業名單。,台灣指數公司特選台灣上市上櫃永續高息中小型股指數,宏碁股份有限公司,,,,"241,308,142,000",0
00936,93150593,台新永續高息中小,台新台灣永續高息中小型ETF證券投資信託基金,"$99,270",台新證券投資信託股份有限公司,114,2,技嘉,技嘉,2376,22044755,3.7%,"$3,702.77",TRUE,1.最近一期「台灣永續評鑑」中，評級屬BBB級以上股票。<br>2.重大性事件評估：刪除最近一期依「台灣永續評鑑之重大性事件處理規則」評定為黑名單。<br>3.爭議性產業評估：刪除最近一期依「運用台灣永續評鑑及相關模組編製指數之爭議性產業篩選規則」評定之爭議性產業名單。,台灣指數公司特選台灣上市上櫃永續高息中小型股指數,技嘉科技股份有限公司,,,,"136,773,409,000",0
00936,93150593,台新永續高息中小,台新台灣永續高息中小型ETF證券投資信託基金,"$99,270",台新證券投資信託股份有限公司,114,2,神基,神基,3005,22099532,3.7%,"$3,653.14",TRUE,1.最近一期「台灣永續評鑑」中，評級屬BBB級以上股票。<br>2.重大性事件評估：刪除最近一期依「台灣永續評鑑之重大性事件處理規則」評定為黑名單。<br>3.爭議性產業評估：刪除最近一期依「運用台灣永續評鑑及相關模組編製指數之爭議性產業篩選規則」評定之爭議性產業名單。,台灣指數公司特選台灣上市上櫃永續高息中小型股指數,神基控股股份有限公司,,,,"34,792,557,000",0
00936,93150593,台新永續高息中小,台新台灣永續高息中小型ETF證券投資信託基金,"$99,270",台新證券投資信託股份有限公司,114,2,瑞儀,瑞儀,6176,22101208,2.8%,"$2,739.85",TRUE,1.最近一期「台灣永續評鑑」中，評級屬BBB級以上股票。<br>2.重大性事件評估：刪除最近一期依「台灣永續評鑑之重大性事件處理規則」評定為黑名單。<br>3.爭議性產業評估：刪除最近一期依「運用台灣永續評鑑及相關模組編製指數之爭議性產業篩選規則」評定之爭議性產業名單。,台灣指數公司特選台灣上市上櫃永續高息中小型股指數,瑞儀光電股份有限公司,,,,"44,088,580,000",0
00936,93150593,台新永續高息中小,台新台灣永續高息中小型ETF證券投資信託基金,"$99,270",台新證券投資信託股份有限公司,114,2,群光,群光,2385,20954200,3.5%,"$3,484.38",TRUE,1.最近一期「台灣永續評鑑」中，評級屬BBB級以上股票。<br>2.重大性事件評估：刪除最近一期依「台灣永續評鑑之重大性事件處理規則」評定為黑名單。<br>3.爭議性產業評估：刪除最近一期依「運用台灣永續評鑑及相關模組編製指數之爭議性產業篩選規則」評定之爭議性產業名單。,台灣指數公司特選台灣上市上櫃永續高息中小型股指數,群光電子股份有限公司,,,,"98,322,545,000",0
00936,93150593,台新永續高息中小,台新台灣永續高息中小型ETF證券投資信託基金,"$99,270",台新證券投資信託股份有限公司,114,2,群電,群電,6412,24284436,1.7%,"$1,707.44",TRUE,1.最近一期「台灣永續評鑑」中，評級屬BBB級以上股票。<br>2.重大性事件評估：刪除最近一期依「台灣永續評鑑之重大性事件處理規則」評定為黑名單。<br>3.爭議性產業評估：刪除最近一期依「運用台灣永續評鑑及相關模組編製指數之爭議性產業篩選規則」評定之爭議性產業名單。,台灣指數公司特選台灣上市上櫃永續高息中小型股指數,群光電能科技股份有限公司,,,,"36,310,819,000",0
00936,93150593,台新永續高息中小,台新台灣永續高息中小型ETF證券投資信託基金,"$99,270",台新證券投資信託股份有限公司,114,2,大聯大,大聯大,3702,27928328,4.1%,"$4,020.44",TRUE,1.最近一期「台灣永續評鑑」中，評級屬BBB級以上股票。<br>2.重大性事件評估：刪除最近一期依「台灣永續評鑑之重大性事件處理規則」評定為黑名單。<br>3.爭議性產業評估：刪除最近一期依「運用台灣永續評鑑及相關模組編製指數之爭議性產業篩選規則」評定之爭議性產業名單。,台灣指數公司特選台灣上市上櫃永續高息中小型股指數,大聯大控股股份有限公司,,,,"671,888,131,000",0
00936,93150593,台新永續高息中小,台新台灣永續高息中小型ETF證券投資信託基金,"$99,270",台新證券投資信託股份有限公司,114,2,至上,至上,8112,22368959,2.3%,"$2,263.36",TRUE,1.最近一期「台灣永續評鑑」中，評級屬BBB級以上股票。<br>2.重大性事件評估：刪除最近一期依「台灣永續評鑑之重大性事件處理規則」評定為黑名單。<br>3.爭議性產業評估：刪除最近一期依「運用台灣永續評鑑及相關模組編製指數之爭議性產業篩選規則」評定之爭議性產業名單。,台灣指數公司特選台灣上市上櫃永續高息中小型股指數,至上電子股份有限公司,,,,"152,145,178,000",0
00936,93150593,台新永續高息中小,台新台灣永續高息中小型ETF證券投資信託基金,"$99,270",台新證券投資信託股份有限公司,114,2,可成,可成,2474,69905810,4.7%,"$4,695.47",TRUE,1.最近一期「台灣永續評鑑」中，評級屬BBB級以上股票。<br>2.重大性事件評估：刪除最近一期依「台灣永續評鑑之重大性事件處理規則」評定為黑名單。<br>3.爭議性產業評估：刪除最近一期依「運用台灣永續評鑑及相關模組編製指數之爭議性產業篩選規則」評定之爭議性產業名單。,台灣指數公司特選台灣上市上櫃永續高息中小型股指數,可成科技股份有限公司,TRUE,,"11,240","18,073,884,000",1,,鋁製造業,FALSE,TRUE
00936,93150593,台新永續高息中小,台新台灣永續高息中小型ETF證券投資信託基金,"$99,270",台新證券投資信託股份有限公司,114,2,亞翔,亞翔,6139,12204275,4.9%,"$4,864.23",TRUE,1.最近一期「台灣永續評鑑」中，評級屬BBB級以上股票。<br>2.重大性事件評估：刪除最近一期依「台灣永續評鑑之重大性事件處理規則」評定為黑名單。<br>3.爭議性產業評估：刪除最近一期依「運用台灣永續評鑑及相關模組編製指數之爭議性產業篩選規則」評定之爭議性產業名單。,台灣指數公司特選台灣上市上櫃永續高息中小型股指數,亞翔工程股份有限公司,,,,"56,904,659,000",0
00936,93150593,台新永續高息中小,台新台灣永續高息中小型ETF證券投資信託基金,"$99,270",台新證券投資信託股份有限公司,114,2,世界,世界,5347,84149358,4.0%,"$3,931.09",TRUE,1.最近一期「台灣永續評鑑」中，評級屬BBB級以上股票。<br>2.重大性事件評估：刪除最近一期依「台灣永續評鑑之重大性事件處理規則」評定為黑名單。<br>3.爭議性產業評估：刪除最近一期依「運用台灣永續評鑑及相關模組編製指數之爭議性產業篩選規則」評定之爭議性產業名單。,台灣指數公司特選台灣上市上櫃永續高息中小型股指數,世界先進積體電路股份有限公司,TRUE,,"632,278","38,272,570,000",17,,半導體業,TRUE,TRUE
00936,93150593,台新永續高息中小,台新台灣永續高息中小型ETF證券投資信託基金,"$99,270",台新證券投資信託股份有限公司,114,2,頎邦,頎邦,6147,16130009,3.0%,"$2,978.10",TRUE,1.最近一期「台灣永續評鑑」中，評級屬BBB級以上股票。<br>2.重大性事件評估：刪除最近一期依「台灣永續評鑑之重大性事件處理規則」評定為黑名單。<br>3.爭議性產業評估：刪除最近一期依「運用台灣永續評鑑及相關模組編製指數之爭議性產業篩選規則」評定之爭議性產業名單。,台灣指數公司特選台灣上市上櫃永續高息中小型股指數,頎邦科技股份有限公司,TRUE,,"135,476","20,056,388,000",7,,半導體業,FALSE,TRUE
00936,93150593,台新永續高息中小,台新台灣永續高息中小型ETF證券投資信託基金,"$99,270",台新證券投資信託股份有限公司,114,2,群聯,群聯,8299,12649951,5.0%,"$4,913.87",TRUE,1.最近一期「台灣永續評鑑」中，評級屬BBB級以上股票。<br>2.重大性事件評估：刪除最近一期依「台灣永續評鑑之重大性事件處理規則」評定為黑名單。<br>3.爭議性產業評估：刪除最近一期依「運用台灣永續評鑑及相關模組編製指數之爭議性產業篩選規則」評定之爭議性產業名單。,台灣指數公司特選台灣上市上櫃永續高息中小型股指數,群聯電子股份有限公司,,,,"48,221,630,000",0
00936,93150593,台新永續高息中小,台新台灣永續高息中小型ETF證券投資信託基金,"$99,270",台新證券投資信託股份有限公司,114,2,台燿,台燿,6274,04226091,4.7%,"$4,705.40",TRUE,1.最近一期「台灣永續評鑑」中，評級屬BBB級以上股票。<br>2.重大性事件評估：刪除最近一期依「台灣永續評鑑之重大性事件處理規則」評定為黑名單。<br>3.爭議性產業評估：刪除最近一期依「運用台灣永續評鑑及相關模組編製指數之爭議性產業篩選規則」評定之爭議性產業名單。,台灣指數公司特選台灣上市上櫃永續高息中小型股指數,台燿科技股份有限公司,TRUE,,"45,464","16,002,537,000",3,,電子業,FALSE,TRUE
00936,93150593,台新永續高息中小,台新台灣永續高息中小型ETF證券投資信託基金,"$99,270",台新證券投資信託股份有限公司,114,2,全家,全家,5903,23060248,0.7%,$655.18,TRUE,1.最近一期「台灣永續評鑑」中，評級屬BBB級以上股票。<br>2.重大性事件評估：刪除最近一期依「台灣永續評鑑之重大性事件處理規則」評定為黑名單。<br>3.爭議性產業評估：刪除最近一期依「運用台灣永續評鑑及相關模組編製指數之爭議性產業篩選規則」評定之爭議性產業名單。,台灣指數公司特選台灣上市上櫃永續高息中小型股指數,全家便利商店股份有限公司,,,,"99,610,211,000",0
00939,93168221,統一台灣高息動能,統一台灣高息動能ETF證券投資信託基金,"$300,190",統一證券投資信託股份有限公司,114,2,遠東新,遠東新,1402,03522600,2.8%,"$8,345.28",,,,遠東新世紀股份有限公司,TRUE,"185,210","569,532","257,203,940,000",2,,石化業,TRUE,TRUE
00939,93168221,統一台灣高息動能,統一台灣高息動能ETF證券投資信託基金,"$300,190",統一證券投資信託股份有限公司,114,2,東元,東元,1504,11332202,1.0%,"$3,001.90",,,,東元電機股份有限公司,,,,"59,393,661,000",0
00939,93168221,統一台灣高息動能,統一台灣高息動能ETF證券投資信託基金,"$300,190",統一證券投資信託股份有限公司,114,2,長榮鋼,長榮鋼,2211,81188829,0.5%,"$1,380.87",,,,長榮鋼鐵股份有限公司,,,,"11,090,533,000",0
00939,93168221,統一台灣高息動能,統一台灣高息動能ETF證券投資信託基金,"$300,190",統一證券投資信託股份有限公司,114,2,正新,正新,2105,59504506,1.7%,"$4,953.14",,,,正新橡膠工業股份有限公司,TRUE,,"79,551","96,201,313,000",1,,石化業,FALSE,TRUE
00939,93168221,統一台灣高息動能,統一台灣高息動能ETF證券投資信託基金,"$300,190",統一證券投資信託股份有限公司,114,2,中華,中華,2204,03098415,0.4%,"$1,200.76",,,,中華汽車工業股份有限公司,,,,"38,506,609,000",0
00939,93168221,統一台灣高息動能,統一台灣高息動能ETF證券投資信託基金,"$300,190",統一證券投資信託股份有限公司,114,2,國產,國產,2504,24060203,0.4%,"$1,290.82",,,,國產建材實業股份有限公司,,,,"21,041,131,000",0
00939,93168221,統一台灣高息動能,統一台灣高息動能ETF證券投資信託基金,"$300,190",統一證券投資信託股份有限公司,114,2,長榮,長榮,2603,11337775,5.9%,"$17,771.25",,,,長榮海運股份有限公司,,,,"276,714,825,000",0
00939,93168221,統一台灣高息動能,統一台灣高息動能ETF證券投資信託基金,"$300,190",統一證券投資信託股份有限公司,114,2,裕民,裕民,2606,47067419,0.4%,"$1,140.72",,,,裕民航運股份有限公司,,,,"14,375,473,000",0
00939,93168221,統一台灣高息動能,統一台灣高息動能ETF證券投資信託基金,"$300,190",統一證券投資信託股份有限公司,114,2,陽明,陽明,2609,04200199,5.5%,"$16,390.37",,,,陽明海運股份有限公司,,,,"140,623,713,000",0
00939,93168221,統一台灣高息動能,統一台灣高息動能ETF證券投資信託基金,"$300,190",統一證券投資信託股份有限公司,114,2,長榮航,長榮航,2618,23225229,3.6%,"$10,836.86",,,,長榮航空股份有限公司,,,,"200,356,523,000",0
00939,93168221,統一台灣高息動能,統一台灣高息動能ETF證券投資信託基金,"$300,190",統一證券投資信託股份有限公司,114,2,富邦金,富邦金,2881,03374805,6.9%,"$20,593.03",,,,富邦金融控股股份有限公司
00939,93168221,統一台灣高息動能,統一台灣高息動能ETF證券投資信託基金,"$300,190",統一證券投資信託股份有限公司,114,2,國泰金,國泰金,2882,70827406,6.5%,"$19,482.33",,,,國泰金融控股股份有限公司
00939,93168221,統一台灣高息動能,統一台灣高息動能ETF證券投資信託基金,"$300,190",統一證券投資信託股份有限公司,114,2,凱基金,凱基金,2883,70827383,3.9%,"$11,797.47",,,,凱基金融控股股份有限公司
00939,93168221,統一台灣高息動能,統一台灣高息動能ETF證券投資信託基金,"$300,190",統一證券投資信託股份有限公司,114,2,元大金,元大金,2885,70796749,4.8%,"$14,439.14",,,,元大金融控股股份有限公司
00939,93168221,統一台灣高息動能,統一台灣高息動能ETF證券投資信託基金,"$300,190",統一證券投資信託股份有限公司,114,2,台新金,台新金,2887,80328055,3.0%,"$9,095.76",,,,台新金融控股股份有限公司
00939,93168221,統一台灣高息動能,統一台灣高息動能ETF證券投資信託基金,"$300,190",統一證券投資信託股份有限公司,114,2,中信金,中信金,2891,80333992,5.5%,"$16,360.36",,,,中國信託金融控股股份有限公司
00939,93168221,統一台灣高息動能,統一台灣高息動能ETF證券投資信託基金,"$300,190",統一證券投資信託股份有限公司,114,2,中租-KY,中租,5871,26389569,2.8%,"$8,495.38",,,,中租控股股份有限公司,,,,"97,525,510,000",0
00939,93168221,統一台灣高息動能,統一台灣高息動能ETF證券投資信託基金,"$300,190",統一證券投資信託股份有限公司,114,2,聯電,聯電,2303,47217677,5.1%,"$15,339.71",,,,聯華電子股份有限公司,TRUE,,"1,430,027","222,533,000,000",6,,半導體業,TRUE,TRUE
00939,93168221,統一台灣高息動能,統一台灣高息動能ETF證券投資信託基金,"$300,190",統一證券投資信託股份有限公司,114,2,瑞昱,瑞昱,2379,22671299,3.9%,"$11,737.43",,,,瑞昱半導體股份有限公司,,,,"95,179,276,000",0
00939,93168221,統一台灣高息動能,統一台灣高息動能ETF證券投資信託基金,"$300,190",統一證券投資信託股份有限公司,114,2,京元電子,京元電子,2449,22507241,1.4%,"$4,112.60",,,,京元電子股份有限公司,TRUE,,"280,120","33,025,307,000",8,,半導體業,FALSE,TRUE
00939,93168221,統一台灣高息動能,統一台灣高息動能ETF證券投資信託基金,"$300,190",統一證券投資信託股份有限公司,114,2,聯詠,聯詠,3034,84149955,4.8%,"$14,349.08",,,,聯詠科技股份有限公司,,,,"110,428,698,000",0
00939,93168221,統一台灣高息動能,統一台灣高息動能ETF證券投資信託基金,"$300,190",統一證券投資信託股份有限公司,114,2,京鼎,京鼎,3413,12858252,0.5%,"$1,350.86",,,,京鼎精密科技股份有限公司,,,,"13,051,357,000",0
00939,93168221,統一台灣高息動能,統一台灣高息動能ETF證券投資信託基金,"$300,190",統一證券投資信託股份有限公司,114,2,力成,力成,6239,16082267,0.9%,"$2,581.63",,,,力成科技股份有限公司,TRUE,,"306,448","70,440,945,000",4,,半導體業,FALSE,TRUE
00939,93168221,統一台灣高息動能,統一台灣高息動能ETF證券投資信託基金,"$300,190",統一證券投資信託股份有限公司,114,2,矽格,矽格,6257,23218022,0.6%,"$1,741.10",,,,矽格股份有限公司,TRUE,,"40,327","15,479,501,000",3,,半導體業,FALSE,TRUE
00939,93168221,統一台灣高息動能,統一台灣高息動能ETF證券投資信託基金,"$300,190",統一證券投資信託股份有限公司,114,2,宏碁,宏碁,2353,20828393,0.8%,"$2,491.58",,,,宏碁股份有限公司,,,,"241,308,142,000",0
00939,93168221,統一台灣高息動能,統一台灣高息動能ETF證券投資信託基金,"$300,190",統一證券投資信託股份有限公司,114,2,華碩,華碩,2357,23638777,5.0%,"$14,859.41",,,,華碩電腦股份有限公司,,,,"482,314,429,000",0
00939,93168221,統一台灣高息動能,統一台灣高息動能ETF證券投資信託基金,"$300,190",統一證券投資信託股份有限公司,114,2,神基,神基,3005,22099532,0.5%,"$1,380.87",,,,神基控股股份有限公司,,,,"34,792,557,000",0
00939,93168221,統一台灣高息動能,統一台灣高息動能ETF證券投資信託基金,"$300,190",統一證券投資信託股份有限公司,114,2,和碩,和碩,4938,28689155,2.9%,"$8,705.51",,,,和碩聯合科技股份有限公司,,,,"1,256,783,394,000",0
00939,93168221,統一台灣高息動能,統一台灣高息動能ETF證券投資信託基金,"$300,190",統一證券投資信託股份有限公司,114,2,樺漢,樺漢,6414,70380046,0.5%,"$1,470.93",,,,樺漢科技股份有限公司,,,,"121,640,976,000",0
00939,93168221,統一台灣高息動能,統一台灣高息動能ETF證券投資信託基金,"$300,190",統一證券投資信託股份有限公司,114,2,瑞儀,瑞儀,6176,22101208,0.6%,"$1,921.22",,,,瑞儀光電股份有限公司,,,,"44,088,580,000",0
00939,93168221,統一台灣高息動能,統一台灣高息動能ETF證券投資信託基金,"$300,190",統一證券投資信託股份有限公司,114,2,群光,群光,2385,20954200,1.7%,"$4,983.15",,,,群光電子股份有限公司,,,,"98,322,545,000",0
00939,93168221,統一台灣高息動能,統一台灣高息動能ETF證券投資信託基金,"$300,190",統一證券投資信託股份有限公司,114,2,晶技,晶技,3042,21204867,0.4%,"$1,200.76",,,,台灣晶技股份有限公司,,,,"10,850,402,000",0
00939,93168221,統一台灣高息動能,統一台灣高息動能ETF證券投資信託基金,"$300,190",統一證券投資信託股份有限公司,114,2,健鼎,健鼎,3044,86379707,1.1%,"$3,302.09",,,,健鼎科技股份有限公司,,,,"58,862,104,000",0
00939,93168221,統一台灣高息動能,統一台灣高息動能ETF證券投資信託基金,"$300,190",統一證券投資信託股份有限公司,114,2,致伸,致伸,4915,28006928,0.4%,"$1,260.80",,,,致伸科技股份有限公司,,,,"60,488,402,000",0
00939,93168221,統一台灣高息動能,統一台灣高息動能ETF證券投資信託基金,"$300,190",統一證券投資信託股份有限公司,114,2,文曄,文曄,3036,84498860,2.3%,"$6,934.39",,,,文曄科技股份有限公司,,,,"594,518,813,000",0
00939,93168221,統一台灣高息動能,統一台灣高息動能ETF證券投資信託基金,"$300,190",統一證券投資信託股份有限公司,114,2,大聯大,大聯大,3702,27928328,1.2%,"$3,572.26",,,,大聯大控股股份有限公司,,,,"671,888,131,000",0
00939,93168221,統一台灣高息動能,統一台灣高息動能ETF證券投資信託基金,"$300,190",統一證券投資信託股份有限公司,114,2,漢唐,漢唐,2404,20938096,1.1%,"$3,422.17",,,,漢唐集成股份有限公司,,,,"68,889,680,000",0
00939,93168221,統一台灣高息動能,統一台灣高息動能ETF證券投資信託基金,"$300,190",統一證券投資信託股份有限公司,114,2,亞翔,亞翔,6139,12204275,0.5%,"$1,500.95",,,,亞翔工程股份有限公司,,,,"56,904,659,000",0
00939,93168221,統一台灣高息動能,統一台灣高息動能ETF證券投資信託基金,"$300,190",統一證券投資信託股份有限公司,114,2,欣銓,欣銓,3264,70751779,0.5%,"$1,470.93",,,,欣銓科技股份有限公司,TRUE,,"29,210","14,052,235,000",2,,半導體業,TRUE,TRUE
00939,93168221,統一台灣高息動能,統一台灣高息動能ETF證券投資信託基金,"$300,190",統一證券投資信託股份有限公司,114,2,世界,世界,5347,84149358,2.9%,"$8,555.42",,,,世界先進積體電路股份有限公司,TRUE,,"632,278","38,272,570,000",17,,半導體業,TRUE,TRUE
